Date|Call_ID
2012/02/25 00:00:00.000|12052660410
2012/02/23 00:00:00.000|18773490410
2012/02/13 00:00:00.000|16015820540
2012/03/05 00:00:00.000|17316450640
2012/03/08 00:00:00.000|14253850500
2012/03/15 00:00:00.000|86879520360
2012/03/09 00:00:00.000|17852750120
2012/03/05 00:00:00.000|19562360420
2012/03/07 00:00:00.000|17708210850
2012/03/08 00:00:00.000|18082750060
2012/03/01 00:00:00.000|13013300560
2012/03/12 00:00:00.000|13124220280
2012/02/28 00:00:00.000|14033350780
2012/02/21 00:00:00.000|12487140660
2012/02/29 00:00:00.000|19092060240
2012/02/22 00:00:00.000|16026780990
2012/03/13 00:00:00.000|12102870210
2012/02/22 00:00:00.000|13073580330
2012/03/08 00:00:00.000|16315490040
2012/03/02 00:00:00.000|12707050840
2012/03/08 00:00:00.000|13183430330
2012/03/12 00:00:00.000|18032960330
2012/03/08 00:00:00.000|14346850000
2012/03/05 00:00:00.000|16414840190
2012/02/24 00:00:00.000|19018720850
2012/03/05 00:00:00.000|18177390400
2012/03/14 00:00:00.000|18034630310
2012/02/17 00:00:00.000|12707650140
2012/03/02 00:00:00.000|17038020040
2012/03/05 00:00:00.000|14237840820
2012/03/07 00:00:00.000|17084150520
2012/02/21 00:00:00.000|15806120310
2012/02/13 00:00:00.000|16014830680
2012/03/03 00:00:00.000|19283770220
2012/03/14 00:00:00.000|18654820270
2012/02/20 00:00:00.000|86106370040
2012/02/15 00:00:00.000|12252840630
2012/03/02 00:00:00.000|13106590130
2012/03/14 00:00:00.000|18774230140
2012/02/13 00:00:00.000|12704420840
2012/02/21 00:00:00.000|14172140230
2012/02/28 00:00:00.000|16108730700
2012/02/29 00:00:00.000|16172530240
2012/03/14 00:00:00.000|13178900560
2012/03/15 00:00:00.000|12545420470
2012/02/15 00:00:00.000|18174680720
2012/03/06 00:00:00.000|13046750470
2012/03/08 00:00:00.000|14098420360
2012/03/08 00:00:00.000|17088570390
2012/02/17 00:00:00.000|14038730700
2012/03/14 00:00:00.000|13177830510
2012/02/20 00:00:00.000|12105900520
2012/03/12 00:00:00.000|14198730090
2012/03/07 00:00:00.000|13039950510
2012/03/05 00:00:00.000|16152970940
2012/03/15 00:00:00.000|18168480240
2012/03/05 00:00:00.000|17175970210
2012/02/22 00:00:00.000|14026860940
2012/03/10 00:00:00.000|14125950860
2012/03/06 00:00:00.000|18436820000
2012/03/13 00:00:00.000|17132360110
2012/02/29 00:00:00.000|14012630070
2012/02/23 00:00:00.000|18003270170
2012/03/12 00:00:00.000|17247390250
2012/03/08 00:00:00.000|19099370700
2012/03/13 00:00:00.000|19108950210
2012/03/11 00:00:00.000|16049290710
2012/03/05 00:00:00.000|18438990610
2012/03/13 00:00:00.000|12152320580
2012/03/05 00:00:00.000|17608760860
2012/03/06 00:00:00.000|15412760290
2012/03/07 00:00:00.000|17242770390
2012/03/14 00:00:00.000|14193620660
2012/03/16 00:00:00.000|15023940270
2012/03/05 00:00:00.000|19258370130
2012/03/14 00:00:00.000|14237680820
2012/02/15 00:00:00.000|14054940590
2012/02/27 00:00:00.000|16042440730
2012/03/09 00:00:00.000|17136740760
2012/03/08 00:00:00.000|17244390380
2012/03/09 00:00:00.000|16417500020
2012/03/05 00:00:00.000|13198570130
2012/03/02 00:00:00.000|14134430350
2012/02/17 00:00:00.000|12172350640
2012/03/09 00:00:00.000|19544320220
2012/02/13 00:00:00.000|17172920340
2012/03/05 00:00:00.000|13132540040
2012/03/09 00:00:00.000|15178520090
2012/03/13 00:00:00.000|19515880620
2012/03/07 00:00:00.000|16185400300
2012/03/14 00:00:00.000|14402860700
2012/03/16 00:00:00.000|15809240470
2012/03/07 00:00:00.000|16154990330
2012/03/15 00:00:00.000|17139470640
2012/03/08 00:00:00.000|12542480730
2012/03/02 00:00:00.000|19037580200
2012/03/16 00:00:00.000|14087100150
2012/03/07 00:00:00.000|16262400090
2012/03/08 00:00:00.000|17024230010
2012/03/07 00:00:00.000|12142930120
2012/03/04 00:00:00.000|17136330280
2012/03/09 00:00:00.000|17172940750
2012/03/07 00:00:00.000|16067840370
2012/02/14 00:00:00.000|16104520080
2012/02/22 00:00:00.000|15417280950
2012/03/08 00:00:00.000|12533760360
2012/02/13 00:00:00.000|13205870540
2012/03/09 00:00:00.000|18472550270
2012/02/14 00:00:00.000|14033980260
2012/03/07 00:00:00.000|19209270920
2012/02/29 00:00:00.000|18472530610
2012/02/23 00:00:00.000|12489870100
2012/03/13 00:00:00.000|17703390320
2012/03/05 00:00:00.000|17177620720
2012/02/24 00:00:00.000|13236360700
2012/02/22 00:00:00.000|17085470390
2012/03/05 00:00:00.000|16016930030
2012/03/10 00:00:00.000|14132090090
2012/02/17 00:00:00.000|18562310990
2012/03/09 00:00:00.000|12672630520
2012/03/08 00:00:00.000|19416610120
2012/02/23 00:00:00.000|12696240220
2012/02/16 00:00:00.000|17405040670
2012/03/02 00:00:00.000|14026370140
2012/02/15 00:00:00.000|18436020210
2012/02/28 00:00:00.000|12032870200
2012/03/14 00:00:00.000|86797810350
2012/03/08 00:00:00.000|13365030970
2012/03/12 00:00:00.000|15037800210
2012/01/31 00:00:00.000|13036800920
2012/03/05 00:00:00.000|12706530760
2012/03/12 00:00:00.000|14123770860
2012/03/13 00:00:00.000|12162280450
2012/03/12 00:00:00.000|17195100080
2012/03/02 00:00:00.000|17039860390
2012/03/10 00:00:00.000|17244780830
2012/03/16 00:00:00.000|12147210230
2012/03/09 00:00:00.000|12628440900
2012/03/05 00:00:00.000|18186690250
2012/02/23 00:00:00.000|19043050390
2012/03/02 00:00:00.000|16066860810
2012/03/03 00:00:00.000|13198220710
2012/02/23 00:00:00.000|14024390140
2012/02/23 00:00:00.000|17244390720
2012/03/08 00:00:00.000|12486610080
2012/02/29 00:00:00.000|15405450850
2012/02/24 00:00:00.000|17173940220
2012/03/08 00:00:00.000|19494390970
2012/03/07 00:00:00.000|12696640170
2012/03/12 00:00:00.000|19737430840
2012/02/23 00:00:00.000|13105560670
2012/03/05 00:00:00.000|17852630280
2012/02/15 00:00:00.000|14017380890
2012/02/29 00:00:00.000|16185990850
2012/03/10 00:00:00.000|12059830010
2012/03/02 00:00:00.000|14197570990
2012/03/02 00:00:00.000|14093840770
2012/03/05 00:00:00.000|16083250850
2012/02/16 00:00:00.000|17133300260
2012/03/05 00:00:00.000|19207070600
2012/03/02 00:00:00.000|13013450290
2012/02/29 00:00:00.000|16262320980
2012/03/08 00:00:00.000|13345880060
2012/03/05 00:00:00.000|15596380490
2012/03/11 00:00:00.000|15599220080
2012/03/09 00:00:00.000|15413450070
2012/03/09 00:00:00.000|16082200920
2012/03/06 00:00:00.000|14802410530
2012/03/09 00:00:00.000|17247940890
2012/03/05 00:00:00.000|16066780910
2012/03/03 00:00:00.000|18453360460
2012/02/22 00:00:00.000|15048960480
2012/03/05 00:00:00.000|15309450390
2012/03/10 00:00:00.000|86572280360
2012/03/01 00:00:00.000|10000030600
2012/03/08 00:00:00.000|19169850440
2012/03/05 00:00:00.000|14235530250
2012/02/13 00:00:00.000|19736180140
2012/03/16 00:00:00.000|14697330410
2012/02/15 00:00:00.000|19038960390
2012/02/29 00:00:00.000|19733750130
2012/03/08 00:00:00.000|12153570100
2012/03/07 00:00:00.000|12406050370
2012/03/12 00:00:00.000|12156590860
2012/03/12 00:00:00.000|16514380390
2012/02/21 00:00:00.000|18155770290
2012/02/27 00:00:00.000|18034410630
2012/02/27 00:00:00.000|13038470570
2012/03/02 00:00:00.000|18177890500
2012/02/13 00:00:00.000|14153700340
2012/03/13 00:00:00.000|16262910130
2012/03/06 00:00:00.000|14024760660
2012/02/28 00:00:00.000|17652490150
2012/03/08 00:00:00.000|14127660070
2012/03/07 00:00:00.000|16068360980
2012/03/08 00:00:00.000|86871350360
2012/03/09 00:00:00.000|18004210650
2012/02/17 00:00:00.000|13042690590
2012/03/09 00:00:00.000|18505930360
2012/03/14 00:00:00.000|86546250050
2012/02/28 00:00:00.000|19174740950
2012/03/13 00:00:00.000|14046680950
2012/03/15 00:00:00.000|17166980950
2012/03/09 00:00:00.000|12096070940
2012/03/08 00:00:00.000|13616680910
2012/02/23 00:00:00.000|15043930650
2012/02/21 00:00:00.000|13373630180
2012/03/05 00:00:00.000|86236180050
2012/02/14 00:00:00.000|12524690350
2012/03/08 00:00:00.000|13133330550
2012/03/07 00:00:00.000|19733470320
2012/03/14 00:00:00.000|13309230670
2012/03/15 00:00:00.000|86877210180
2012/03/07 00:00:00.000|12564040720
2012/03/13 00:00:00.000|13367700000
2012/02/22 00:00:00.000|13526290540
2012/03/09 00:00:00.000|17154320680
2012/03/14 00:00:00.000|15129860040
2012/03/05 00:00:00.000|19722620380
2012/03/07 00:00:00.000|14809630560
2012/03/07 00:00:00.000|15152610420
2012/03/15 00:00:00.000|14692710230
2012/03/09 00:00:00.000|17705540840
2012/03/13 00:00:00.000|14089720940
2012/02/14 00:00:00.000|14128960250
2012/02/25 00:00:00.000|15029640470
2012/02/20 00:00:00.000|17403690350
2012/03/02 00:00:00.000|17408520480
2012/03/01 00:00:00.000|19562620160
2012/02/14 00:00:00.000|17182930050
2012/02/23 00:00:00.000|16102080480
2012/02/21 00:00:00.000|12153860780
2012/03/09 00:00:00.000|15702380290
2012/03/08 00:00:00.000|12298380910
2012/02/15 00:00:00.000|18158740660
2012/03/12 00:00:00.000|13107640000
2012/03/06 00:00:00.000|12707530580
2012/02/24 00:00:00.000|19256840900
2012/02/13 00:00:00.000|17244070330
2012/03/14 00:00:00.000|12099550680
2012/02/14 00:00:00.000|13109180370
2012/03/08 00:00:00.000|14347920850
2012/03/02 00:00:00.000|12018910910
2012/03/11 00:00:00.000|17242220220
2012/03/07 00:00:00.000|19406680420
2012/03/02 00:00:00.000|14434880050
2012/03/07 00:00:00.000|18477560650
2012/02/27 00:00:00.000|13127470350
2012/03/13 00:00:00.000|12539200740
2012/03/05 00:00:00.000|86523880180
2012/02/14 00:00:00.000|14409150210
2012/03/08 00:00:00.000|14127310370
2012/03/07 00:00:00.000|12033250310
2012/03/08 00:00:00.000|17707490400
2012/03/12 00:00:00.000|17176370920
2012/03/13 00:00:00.000|19165190230
2012/03/08 00:00:00.000|16192550650
2012/03/16 00:00:00.000|17024620840
2012/02/21 00:00:00.000|17082010220
2012/03/01 00:00:00.000|15076890670
2012/02/28 00:00:00.000|19507770540
2012/03/13 00:00:00.000|13527510370
2012/03/09 00:00:00.000|17737940160
2012/03/08 00:00:00.000|12297260120
2012/02/22 00:00:00.000|17403430260
2012/03/15 00:00:00.000|13183250190
2012/03/02 00:00:00.000|17636580980
2012/02/16 00:00:00.000|12014530290
2012/02/13 00:00:00.000|12037450350
2012/03/06 00:00:00.000|16369370750
2012/03/09 00:00:00.000|17153490150
2012/03/08 00:00:00.000|19013480770
2012/03/15 00:00:00.000|15803710430
2012/02/29 00:00:00.000|13047880660
2012/03/02 00:00:00.000|18172700360
2012/02/15 00:00:00.000|16315880780
2012/03/02 00:00:00.000|14196820820
2012/03/08 00:00:00.000|15132440020
2012/02/29 00:00:00.000|14346850980
2012/03/09 00:00:00.000|13056930700
2012/03/06 00:00:00.000|12482250700
2012/03/05 00:00:00.000|17154210220
2012/02/13 00:00:00.000|17037160590
2012/02/29 00:00:00.000|12397720670
2012/02/13 00:00:00.000|14193550060
2012/03/05 00:00:00.000|17146000590
2012/03/16 00:00:00.000|12524820870
2012/02/22 00:00:00.000|86514830340
2012/03/16 00:00:00.000|12105350820
2012/03/09 00:00:00.000|16103700980
2012/02/14 00:00:00.000|17635570330
2012/02/02 00:00:00.000|14032270830
2012/02/21 00:00:00.000|17188920470
2012/03/14 00:00:00.000|16148500980
2012/02/16 00:00:00.000|19896230920
2012/02/15 00:00:00.000|12488800280
2012/02/20 00:00:00.000|17244780410
2012/03/09 00:00:00.000|14077900380
2012/02/13 00:00:00.000|15043940090
2012/01/31 00:00:00.000|18165250890
2012/03/14 00:00:00.000|19195520460
2012/02/16 00:00:00.000|13096880950
2012/03/09 00:00:00.000|12192100810
2012/02/24 00:00:00.000|14255020820
2012/03/01 00:00:00.000|15094220940
2012/03/05 00:00:00.000|16082130520
2012/02/14 00:00:00.000|17322220340
2012/03/12 00:00:00.000|16194820870
2012/03/09 00:00:00.000|17065480780
2012/03/09 00:00:00.000|16148950020
2012/03/14 00:00:00.000|13367670930
2012/02/23 00:00:00.000|13158650120
2012/03/02 00:00:00.000|12106840770
2012/03/09 00:00:00.000|18284130000
2012/02/22 00:00:00.000|16148910380
2012/02/10 00:00:00.000|13019670760
2012/03/02 00:00:00.000|13238760580
2012/03/14 00:00:00.000|16144330540
2012/03/13 00:00:00.000|13308770890
2012/02/28 00:00:00.000|17048240870
2012/03/15 00:00:00.000|12157550320
2012/03/02 00:00:00.000|12106940340
2012/03/13 00:00:00.000|18584000050
2012/02/25 00:00:00.000|16105430830
2012/03/15 00:00:00.000|13363750620
2012/03/06 00:00:00.000|14123620950
2012/03/09 00:00:00.000|17024340120
2012/03/06 00:00:00.000|17757380680
2012/02/29 00:00:00.000|11460030130
2012/02/14 00:00:00.000|16106250400
2012/03/12 00:00:00.000|13172540090
2012/03/05 00:00:00.000|16086340290
2012/03/05 00:00:00.000|16205040030
2012/03/16 00:00:00.000|17403500890
2012/03/05 00:00:00.000|17155360050
2012/03/07 00:00:00.000|17728120330
2012/03/02 00:00:00.000|12345670230
2012/03/05 00:00:00.000|17153410020
2012/03/09 00:00:00.000|12039310870
2012/03/12 00:00:00.000|18182350780
2012/03/06 00:00:00.000|18505370910
2012/03/16 00:00:00.000|13092580930
2012/03/08 00:00:00.000|15103140300
2012/03/08 00:00:00.000|18503050180
2012/03/04 00:00:00.000|86826210210
2012/02/15 00:00:00.000|86108960170
2012/02/21 00:00:00.000|14128920470
2012/02/29 00:00:00.000|86411840180
2012/03/06 00:00:00.000|14044920690
2012/03/15 00:00:00.000|12526330590
2012/02/14 00:00:00.000|16106940580
2012/02/20 00:00:00.000|15702350500
2012/03/15 00:00:00.000|13362730820
2012/02/28 00:00:00.000|12675190010
2012/03/01 00:00:00.000|14409670640
2012/03/02 00:00:00.000|19045670890
2012/03/12 00:00:00.000|12156900960
2012/03/10 00:00:00.000|16622550480
2012/02/24 00:00:00.000|12164310360
2012/03/10 00:00:00.000|86875210210
2012/02/28 00:00:00.000|18505270850
2012/03/07 00:00:00.000|14234470060
2012/03/15 00:00:00.000|16143510140
2012/03/15 00:00:00.000|17186780860
2012/03/03 00:00:00.000|18474330430
2012/03/16 00:00:00.000|15803790900
2012/03/09 00:00:00.000|19098270260
2012/03/14 00:00:00.000|13307840650
2012/03/08 00:00:00.000|18176000710
2012/02/24 00:00:00.000|19016260640
2012/03/02 00:00:00.000|12137470030
2012/02/27 00:00:00.000|15205860720
2012/03/08 00:00:00.000|14015950200
2012/03/16 00:00:00.000|13043790030
2012/03/07 00:00:00.000|16514810120
2012/02/15 00:00:00.000|14406320610
2012/03/06 00:00:00.000|18704460570
2012/02/16 00:00:00.000|12396030240
2012/03/09 00:00:00.000|86310800860
2012/03/15 00:00:00.000|86991380110
2012/02/16 00:00:00.000|16102530640
2012/03/09 00:00:00.000|12623660710
2012/03/02 00:00:00.000|16125290930
2012/03/15 00:00:00.000|13046520170
2012/03/15 00:00:00.000|14234630360
2012/03/09 00:00:00.000|18655560910
2012/02/16 00:00:00.000|15706510700
2012/02/14 00:00:00.000|17602450510
2012/03/08 00:00:00.000|17406970780
2012/02/15 00:00:00.000|16418140410
2012/03/09 00:00:00.000|16519550890
2012/03/14 00:00:00.000|15597980330
2012/02/15 00:00:00.000|14032380560
2012/02/15 00:00:00.000|15702940200
2012/02/15 00:00:00.000|13617900560
2012/02/14 00:00:00.000|19518800670
2012/02/23 00:00:00.000|19894010440
2012/02/22 00:00:00.000|15675250330
2012/02/27 00:00:00.000|13345050350
2012/03/03 00:00:00.000|15134670910
2012/03/08 00:00:00.000|16622800400
2012/03/12 00:00:00.000|19893400510
2012/03/16 00:00:00.000|86519860910
2012/03/09 00:00:00.000|15709160610
2012/03/12 00:00:00.000|14138960760
2012/03/09 00:00:00.000|12106920170
2012/02/22 00:00:00.000|17739100080
2012/03/05 00:00:00.000|17127550780
2012/03/02 00:00:00.000|14239260030
2012/02/23 00:00:00.000|12063230550
2012/03/03 00:00:00.000|86971630760
2012/03/09 00:00:00.000|18033960670
2012/03/09 00:00:00.000|16083120660
2012/03/15 00:00:00.000|18707840420
2012/02/15 00:00:00.000|17404250630
2012/03/01 00:00:00.000|12157440320
2012/03/14 00:00:00.000|12157550200
2012/03/09 00:00:00.000|14105730500
2012/02/21 00:00:00.000|18452970500
2012/03/07 00:00:00.000|17408520080
2012/02/22 00:00:00.000|12393980210
2012/03/14 00:00:00.000|12163510590
2012/03/15 00:00:00.000|17609630130
2012/03/12 00:00:00.000|17404530910
2012/02/16 00:00:00.000|12153360390
2012/02/27 00:00:00.000|13018690580
2012/03/06 00:00:00.000|17249690490
2012/02/24 00:00:00.000|17808420100
2012/03/12 00:00:00.000|12153240350
2012/03/06 00:00:00.000|13037510960
2012/02/16 00:00:00.000|15633320390
2012/03/15 00:00:00.000|13253650410
2012/03/09 00:00:00.000|86318420230
2012/03/08 00:00:00.000|12152030780
2012/03/08 00:00:00.000|12288320280
2012/03/13 00:00:00.000|16063760530
2012/02/14 00:00:00.000|17706190800
2012/03/14 00:00:00.000|18154760500
2012/03/02 00:00:00.000|16012870520
2012/03/13 00:00:00.000|86710220380
2012/02/24 00:00:00.000|86215940570
2012/02/23 00:00:00.000|16142370770
2012/03/10 00:00:00.000|13147500000
2012/03/09 00:00:00.000|13373440230
2012/02/21 00:00:00.000|18042620370
2012/03/12 00:00:00.000|13192340250
2012/03/16 00:00:00.000|17048900940
2012/03/06 00:00:00.000|13167730370
2012/02/13 00:00:00.000|12532230710
2012/02/16 00:00:00.000|12529720920
2012/02/16 00:00:00.000|15703470060
2012/03/14 00:00:00.000|19199890860
2012/02/14 00:00:00.000|15867740760
2012/02/16 00:00:00.000|12146500510
2012/02/23 00:00:00.000|12082600270
2012/03/13 00:00:00.000|86792630990
2012/03/13 00:00:00.000|19108930970
2012/03/14 00:00:00.000|13366970720
2012/03/09 00:00:00.000|19284250240
2012/03/05 00:00:00.000|16626240750
2012/03/07 00:00:00.000|14043990360
2012/03/02 00:00:00.000|12163810890
2012/02/14 00:00:00.000|12256270800
2012/02/29 00:00:00.000|13157330790
2012/03/09 00:00:00.000|12155250210
2012/03/02 00:00:00.000|15733240540
2012/03/02 00:00:00.000|14197980610
2012/03/07 00:00:00.000|14103250970
2012/03/09 00:00:00.000|14799250700
2012/03/08 00:00:00.000|17734630950
2012/03/08 00:00:00.000|12565220030
2012/03/02 00:00:00.000|19037230910
2012/01/19 00:00:00.000|V011b190630
2012/03/08 00:00:00.000|15175430410
2012/03/05 00:00:00.000|15158330330
2012/03/08 00:00:00.000|19563160700
2012/03/07 00:00:00.000|17819390700
2012/02/24 00:00:00.000|16103940450
2012/03/05 00:00:00.000|18452550600
2012/03/07 00:00:00.000|18316370740
2012/03/07 00:00:00.000|15633230390
2012/03/09 00:00:00.000|16095030040
2012/03/06 00:00:00.000|19373610820
2012/02/21 00:00:00.000|12193650040
2012/03/05 00:00:00.000|16153750900
2012/03/07 00:00:00.000|16103370360
2012/03/02 00:00:00.000|13014770740
2012/03/12 00:00:00.000|12626810650
2012/02/25 00:00:00.000|16159180210
2012/03/13 00:00:00.000|14844970530
2012/02/16 00:00:00.000|17804590230
2012/03/09 00:00:00.000|16622360280
2012/03/13 00:00:00.000|15188280890
2012/03/02 00:00:00.000|13143930370
2012/03/05 00:00:00.000|19196390740
2012/03/05 00:00:00.000|16014460570
2012/03/08 00:00:00.000|15597840830
2012/02/13 00:00:00.000|19517640300
2012/02/15 00:00:00.000|17022980420
2012/02/17 00:00:00.000|12699260630
2012/03/09 00:00:00.000|13048420590
2012/03/05 00:00:00.000|12708770620
2012/03/09 00:00:00.000|15152220610
2012/02/14 00:00:00.000|18507280100
2012/02/22 00:00:00.000|14036860060
2012/03/07 00:00:00.000|14802900140
2012/03/08 00:00:00.000|13045830020
2012/03/16 00:00:00.000|12096790630
2012/02/20 00:00:00.000|16157970070
2012/02/16 00:00:00.000|13146370470
2012/03/08 00:00:00.000|17245670450
2012/03/09 00:00:00.000|17024050640
2012/03/13 00:00:00.000|17738910190
2012/03/09 00:00:00.000|12165180840
2012/03/05 00:00:00.000|16088490750
2012/03/07 00:00:00.000|19192610040
2012/03/12 00:00:00.000|13042700740
2012/03/14 00:00:00.000|14404730790
2012/02/20 00:00:00.000|18158860820
2012/03/02 00:00:00.000|18128950360
2012/03/12 00:00:00.000|17063560530
2012/03/09 00:00:00.000|17734630520
2012/03/08 00:00:00.000|17709670750
2012/02/13 00:00:00.000|17035660440
2012/03/14 00:00:00.000|17247270400
2012/02/15 00:00:00.000|16786680440
2012/02/16 00:00:00.000|12488860610
2012/03/14 00:00:00.000|17048790470
2012/03/14 00:00:00.000|86879510650
2012/03/14 00:00:00.000|13193410940
2012/03/12 00:00:00.000|13607400300
2012/02/21 00:00:00.000|12522350350
2012/03/05 00:00:00.000|86993570150
2012/02/20 00:00:00.000|15109220840
2012/02/17 00:00:00.000|16127810180
2012/03/05 00:00:00.000|16417490210
2012/03/01 00:00:00.000|12708860400
2012/03/16 00:00:00.000|15024470940
2012/03/07 00:00:00.000|13145320240
2012/02/29 00:00:00.000|18884500100
2012/03/16 00:00:00.000|16103670100
2012/03/16 00:00:00.000|17246370870
2012/03/14 00:00:00.000|86839320920
2012/02/13 00:00:00.000|V0111b10780
2012/03/05 00:00:00.000|12288320860
2012/03/09 00:00:00.000|19547550760
2012/03/13 00:00:00.000|13143970910
2012/02/15 00:00:00.000|12019850160
2012/03/08 00:00:00.000|17024350500
2012/02/16 00:00:00.000|18067450620
2012/03/15 00:00:00.000|13365400060
2012/03/08 00:00:00.000|14026520200
